Time,Wave Gen Out,In EncoderPos,In Pressure1 Raw,In Pressure2 Raw,In Pressure3 Raw,In Pressure4 Raw,In Pressure5 Raw,Spl Loop Demand,In SpoolPos,CAN Sys PDO3 Input4,CAN Sys PDO4 Input1,CAN Sys PDO4 Input2,CAN Sys PDO4 Input3,CAN Sys PDO4 Input4,In Pressure1,In Pressure2,In Pressure3,In Pressure4,In Pressure5
0.7570,-9.978194236755371,0.3250007629394531,2098.0,2052.0,2192.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.6705,0.49,98.43900000000001
0.7580,-9.982145309448242,0.3250007629394531,2097.0,2054.0,2192.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.6705,0.49,103.62
0.7590,-9.985701560974121,0.3250007629394531,2096.0,2053.0,2189.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.245,98.43900000000001
0.7600,-9.988862991333008,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,98.43900000000001
0.7610,-9.991630554199219,0.3250007629394531,2098.0,2054.0,2193.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.9152,0.735,108.801
0.7620,-9.994004249572754,0.3250007629394531,2099.0,2055.0,2191.0,2171.0,2051.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.9248,1.7227000000000001,3.4258,0.49,108.801
0.7630,-9.995983123779297,0.3250007629394531,2096.0,2052.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.1811,0.49,103.62
0.7640,-9.997566223144531,0.3250007629394531,2096.0,2054.0,2191.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.4258,0.49,98.43900000000001
0.7650,-9.99875545501709,0.3250007629394531,2098.0,2052.0,2191.0,2171.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.49,103.62
0.7660,-9.999549865722656,0.3250007629394531,2096.0,2052.0,2191.0,2171.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.4258,0.49,93.258
0.7670,-9.999948501586914,0.3250007629394531,2097.0,2053.0,2191.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.245,98.43900000000001
0.7680,-9.999953269958496,0.3250007629394531,2097.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.735,108.801
0.7690,-9.99956226348877,0.3250007629394531,2100.0,2053.0,2193.0,2172.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.2305000000000001,3.9152,0.735,103.62
0.7700,-9.99877643585205,0.3250007629394531,2096.0,2054.0,2189.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,2.9364,0.245,103.62
0.7710,-9.99759578704834,0.3250007629394531,2096.0,2053.0,2189.0,2169.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.0,93.258
0.7720,-9.996021270751953,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,103.62
0.7730,-9.994050979614258,0.3250007629394531,2098.0,2054.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.1811,0.245,103.62
0.7740,-9.99168586730957,0.3250007629394531,2098.0,2052.0,2192.0,2171.0,2048.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.6705,0.49,93.258
0.7750,-9.988926887512207,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,98.43900000000001
0.7760,-9.985773086547852,0.3250007629394531,2099.0,2053.0,2189.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,2.9364,0.245,98.43900000000001
0.7770,-9.982224464416504,0.3250007629394531,2098.0,2054.0,2192.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.735,108.801
0.7780,-9.978282928466797,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,103.62
0.7790,-9.973946571350098,0.3250007629394531,2096.0,2053.0,2191.0,2170.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.245,103.62
0.7800,-9.969216346740723,0.3250007629394531,2096.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.735,108.801
0.7810,-9.964092254638672,0.3250007629394531,2097.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.735,108.801
0.7820,-9.958574295043945,0.3250007629394531,2098.0,2054.0,2191.0,2172.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.735,103.62
0.7830,-9.95266342163086,0.3250007629394531,2097.0,2053.0,2190.0,2171.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.49,108.801
0.7840,-9.946359634399414,0.3250007629394531,2098.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.1811,0.245,98.43900000000001
0.7850,-9.93966293334961,0.3250007629394531,2100.0,2054.0,2191.0,2174.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.4766000000000001,3.4258,1.225,103.62
0.7860,-9.932574272155762,0.3250007629394531,2097.0,2054.0,2192.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.6705,0.245,103.62
0.7870,-9.925092697143555,0.3250007629394531,2096.0,2052.0,2191.0,2171.0,2049.0,-1.69140625,0.2890625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.4258,0.49,98.43900000000001
0.7880,-9.917219161987305,0.3250007629394531,2097.0,2053.0,2189.0,2169.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,2.9364,0.0,103.62
0.7890,-9.908954620361328,0.3250007629394531,2097.0,2055.0,2190.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,3.1811,0.49,108.801
0.7900,-9.900298118591309,0.3250007629394531,2096.0,2053.0,2192.0,2170.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.6705,0.245,103.62
0.7910,-9.891250610351562,0.3250007629394531,2098.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.1811,0.245,98.43900000000001
0.7920,-9.881813049316406,0.3250007629394531,2096.0,2053.0,2189.0,2169.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.0,98.43900000000001
0.7930,-9.871984481811523,0.3250007629394531,2097.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.49,103.62
0.7940,-9.861766815185547,0.3250007629394531,2097.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.735,108.801
0.7950,-9.85115909576416,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,103.62
0.7960,-9.840163230895996,0.3250007629394531,2096.0,2052.0,2190.0,2170.0,2048.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.1811,0.245,93.258
0.7970,-9.828778266906738,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2051.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,108.801
0.7980,-9.817005157470703,0.3250007629394531,2099.0,2053.0,2192.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,3.6705,0.735,108.801
0.7990,-9.80484390258789,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,98.43900000000001
0.8000,-9.792295455932617,0.3250007629394531,2097.0,2052.0,2191.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.4258,0.49,98.43900000000001
0.8010,-9.7793607711792,0.3250007629394531,2097.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.49,103.62
0.8020,-9.766039848327637,0.3250007629394531,2098.0,2054.0,2192.0,2173.0,2052.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.98,113.982
0.8030,-9.75233268737793,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,103.62
0.8040,-9.738241195678711,0.3250007629394531,2096.0,2054.0,2190.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.245,98.43900000000001
0.8050,-9.723764419555664,0.3250007629394531,2097.0,2055.0,2192.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,3.6705,0.735,108.801
0.8060,-9.708904266357422,0.3250007629394531,2097.0,2054.0,2189.0,2172.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,2.9364,0.735,98.43900000000001
0.8070,-9.693659782409668,0.3250007629394531,2099.0,2053.0,2191.0,2170.0,2048.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,3.4258,0.245,93.258
0.8080,-9.678033828735352,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,108.801
0.8090,-9.662025451660156,0.3250007629394531,2099.0,2054.0,2192.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.4766000000000001,3.6705,0.735,108.801
0.8100,-9.645634651184082,0.3250007629394531,2099.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,3.4258,0.49,98.43900000000001
0.8110,-9.628862380981445,0.3250007629394531,2100.0,2053.0,2191.0,2171.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.2305000000000001,3.4258,0.49,103.62
0.8120,-9.611711502075195,0.3250007629394531,2096.0,2054.0,2190.0,2169.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.0,103.62
0.8130,-9.5941801071167,0.3250007629394531,2096.0,2053.0,2189.0,2170.0,2050.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.245,103.62
0.8140,-9.57627010345459,0.3250007629394531,2099.0,2054.0,2192.0,2173.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.4766000000000001,3.6705,0.98,108.801
0.8150,-9.5579833984375,0.3250007629394531,2095.0,2052.0,2190.0,2171.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.9624,0.9844,3.1811,0.49,93.258
0.8160,-9.53931713104248,0.3250007629394531,2098.0,2053.0,2192.0,2171.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.6705,0.49,98.43900000000001
0.8170,-9.520275115966797,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,108.801
0.8180,-9.500856399536133,0.3250007629394531,2099.0,2055.0,2192.0,2174.0,2052.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.9248,1.7227000000000001,3.6705,1.225,113.982
0.8190,-9.481062889099121,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
0.8200,-9.460895538330078,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
0.8210,-9.440353393554688,0.3250007629394531,2098.0,2054.0,2192.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.735,108.801
0.8220,-9.419439315795898,0.3250007629394531,2097.0,2056.0,2188.0,2171.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.9688,2.6917,0.49,108.801
0.8230,-9.398152351379395,0.3250007629394531,2097.0,2053.0,2192.0,2170.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.6705,0.245,98.43900000000001
0.8240,-9.376495361328125,0.3250007629394531,2096.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.49,98.43900000000001
0.8250,-9.354466438293457,0.3250007629394531,2098.0,2054.0,2191.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.49,103.62
0.8260,-9.332069396972656,0.3250007629394531,2098.0,2055.0,2190.0,2170.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.1811,0.245,108.801
0.8270,-9.309303283691406,0.3250007629394531,2095.0,2053.0,2189.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,2.9364,0.245,103.62
0.8280,-9.28617000579834,0.3250007629394531,2098.0,2053.0,2190.0,2172.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.1811,0.735,103.62
0.8290,-9.262669563293457,0.3250007629394531,2099.0,2055.0,2192.0,2171.0,2052.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.9248,1.7227000000000001,3.6705,0.49,113.982
0.8300,-9.23880386352539,0.3250007629394531,2096.0,2054.0,2189.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,2.9364,0.245,103.62
0.8310,-9.21457290649414,0.3250007629394531,2099.0,2052.0,2193.0,2171.0,2048.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,0.9844,3.9152,0.49,93.258
0.8320,-9.18997859954834,0.3250007629394531,2099.0,2055.0,2192.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.9248,1.7227000000000001,3.6705,0.49,108.801
0.8330,-9.165020942687988,0.3250007629394531,2100.0,2052.0,2192.0,2170.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,0.9844,3.6705,0.245,98.43900000000001
0.8340,-9.139700889587402,0.3250007629394531,2096.0,2052.0,2189.0,2170.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,2.9364,0.245,93.258
0.8350,-9.114020347595215,0.3250007629394531,2098.0,2053.0,2193.0,2171.0,2049.0,-1.69140625,0.2890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.9152,0.49,98.43900000000001
0.8360,-9.087980270385742,0.3250007629394531,2094.0,2054.0,2190.0,2170.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,0.7218,1.4766000000000001,3.1811,0.245,108.801
0.8370,-9.061580657958984,0.3250007629394531,2098.0,2054.0,2191.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.49,98.43900000000001
0.8380,-9.034823417663574,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,98.43900000000001
0.8390,-9.007709503173828,0.3250007629394531,2097.0,2054.0,2190.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.49,98.43900000000001
0.8400,-8.980238914489746,0.3250007629394531,2098.0,2054.0,2192.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.49,103.62
0.8410,-8.952415466308594,0.3250007629394531,2098.0,2054.0,2189.0,2169.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,2.9364,0.0,103.62
0.8420,-8.924237251281738,0.3250007629394531,2097.0,2053.0,2190.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.49,108.801
0.8430,-8.895706176757812,0.3250007629394531,2096.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.49,103.62
0.8440,-8.86682415008545,0.3250007629394531,2097.0,2056.0,2190.0,2171.0,2052.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.9688,3.1811,0.49,113.982
0.8450,-8.837593078613281,0.3250007629394531,2097.0,2052.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.1811,0.49,103.62
0.8460,-8.808012008666992,0.3250007629394531,2096.0,2053.0,2190.0,2169.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.0,103.62
0.8470,-8.778083801269531,0.3250007629394531,2097.0,2056.0,2192.0,2170.0,2052.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.9688,3.6705,0.245,113.982
0.8480,-8.747807502746582,0.3250007629394531,2098.0,2054.0,2191.0,2172.0,2051.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.735,108.801
0.8490,-8.71718692779541,0.3250007629394531,2096.0,2053.0,2189.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.49,98.43900000000001
0.8500,-8.686222076416016,0.3250007629394531,2098.0,2055.0,2192.0,2171.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.6705,0.49,108.801
0.8510,-8.654913902282715,0.3250007629394531,2098.0,2055.0,2188.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,2.6917,0.245,103.62
0.8520,-8.62326431274414,0.3250007629394531,2098.0,2052.0,2191.0,2171.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.49,98.43900000000001
0.8530,-8.591273307800293,0.3250007629394531,2095.0,2053.0,2189.0,2170.0,2048.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,2.9364,0.245,93.258
0.8540,-8.558942794799805,0.3250007629394531,2099.0,2053.0,2191.0,2173.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,3.4258,0.98,98.43900000000001
0.8550,-8.526275634765625,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
0.8560,-8.493271827697754,0.3250007629394531,2096.0,2053.0,2190.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.49,98.43900000000001
0.8570,-8.459931373596191,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
0.8580,-8.426257133483887,0.3250007629394531,2098.0,2054.0,2192.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.49,103.62
0.8590,-8.392250061035156,0.3250007629394531,2094.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,0.7218,1.4766000000000001,3.1811,0.49,103.62
0.8600,-8.357912063598633,0.3250007629394531,2098.0,2052.0,2191.0,2171.0,2048.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.49,93.258
0.8610,-8.323244094848633,0.3250007629394531,2097.0,2055.0,2189.0,2170.0,2051.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,2.9364,0.245,108.801
0.8620,-8.288248062133789,0.3250007629394531,2100.0,2056.0,2193.0,2174.0,2052.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,2.1654,1.9688,3.9152,1.225,113.982
0.8630,-8.252923011779785,0.3250007629394531,2096.0,2053.0,2189.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.245,103.62
0.8640,-8.217272758483887,0.3250007629394531,2098.0,2054.0,2192.0,2171.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.49,108.801
0.8650,-8.18129825592041,0.3250007629394531,2096.0,2054.0,2192.0,2171.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.6705,0.49,108.801
0.8660,-8.145003318786621,0.3250007629394531,2097.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.49,103.62
0.8670,-8.108384132385254,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,98.43900000000001
0.8680,-8.071443557739258,0.3250007629394531,2097.0,2052.0,2191.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.4258,0.49,103.62
0.8690,-8.034185409545898,0.3250007629394531,2097.0,2053.0,2189.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,2.9364,0.49,103.62
0.8700,-7.996610641479492,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,103.62
0.8710,-7.958718299865723,0.3250007629394531,2095.0,2053.0,2189.0,2169.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,2.9364,0.0,98.43900000000001
0.8720,-7.920513153076172,0.3250007629394531,2099.0,2054.0,2191.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.4766000000000001,3.4258,0.245,98.43900000000001
0.8730,-7.881994247436523,0.3250007629394531,2096.0,2055.0,2190.0,2172.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.7227000000000001,3.1811,0.735,103.62
0.8740,-7.843164443969727,0.3250007629394531,2098.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.4258,0.49,98.43900000000001
0.8750,-7.804024696350098,0.3250007629394531,2096.0,2052.0,2190.0,2170.0,2048.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.1811,0.245,93.258
0.8760,-7.764577388763428,0.3250007629394531,2097.0,2053.0,2191.0,2173.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.98,103.62
0.8770,-7.724822998046875,0.3250007629394531,2098.0,2054.0,2191.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.735,108.801
0.8780,-7.6847639083862305,0.3250007629394531,2097.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.735,108.801
0.8790,-7.644400596618652,0.3250007629394531,2096.0,2053.0,2191.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.245,98.43900000000001
0.8800,-7.60373592376709,0.3250007629394531,2100.0,2055.0,2191.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,2.1654,1.7227000000000001,3.4258,0.49,108.801
0.8810,-7.562770366668701,0.3250007629394531,2096.0,2055.0,2190.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.7227000000000001,3.1811,0.49,103.62
0.8820,-7.521506309509277,0.3250007629394531,2096.0,2051.0,2191.0,2171.0,2048.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,0.7383000000000001,3.4258,0.49,93.258
